archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
RM482312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\RM482312.141,RM48,"ESC. PRIM. ""RODOLFO MENENDEZ""","Del. Cuauhtémoc, Col. Centro, entre",19.4359,-99.128,2232.0,"Arcilloso, zona lago","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:19.00,[],[],[],Gal,,11.325,41.81,1.40169,0.99495,0.85468,1.40169,OK,
ROMA2312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\ROMA2312.141,ROMA,ROMA,,19.419752,-99.154945,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2023/12/14,20:13:14,/M=3.2,19.363,-99.2,1.0,,20:12:44.070,[],[],[],Gal,2023-12-14-2012-44S.NSN___126,7.884,36.82,3.7817,5.6901,4.5981,5.6901,OK,
S1602312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\S1602312.141,S160,SCT (POZO 7 MTS),"Del. Cuauhtémoc, Col. Narvarte,",19.393,-99.147,2247.0,Alto riesgo sísmico,"CIRES, A. C.",,,3,S00E/+V/N90W,200.0,0.005,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:12.00,[],[],[],Gal,,6.661,56.57,7.10617,3.31767,10.81852,10.81852,OK,
S2602312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\S2602312.141,S260,SCT (POZO 25 MTS),"Del. Cuauhtémoc, Col. Narvarte,",19.393,-99.147,2229.0,Alto riesgo sísmico,"CIRES, A. C.",,,3,S00E/+V/N90W,200.0,0.005,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:12.00,[],[],[],Gal,,6.661,56.57,6.34447,2.3765,6.19973,6.34447,OK,
S3602312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\S3602312.141,S360,SCT (POZO 40 MTS),"Del. Cuauhtémoc, Col. Narvarte,",19.393,-99.147,2214.0,Alto riesgo sísmico,"CIRES, A. C.",,,3,S00E/+V/N90W,200.0,0.005,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:12.00,[],[],[],Gal,,6.661,56.57,3.54673,1.52349,3.8221,3.8221,OK,
SCT22312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\SCT22312.141,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2023/12/14,20:13:14,/M=3.2,19.363,-99.2,1.0,,20:12:44.070,[],[],[],Gal,2023-12-14-2012-44S.NSN___126,6.434,56.78,4.0131,4.9053,5.037,5.037,OK,
SI532312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\SI532312.141,SI53,SAN SIMÓN,"Del. Benito Juárez, Col. San Simón",19.3753,-99.1483,2235.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:18.00,[],[],[],Gal,,5.684,72.58,7.59695,3.46059,7.57188,7.59695,OK,
SP512312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\SP512312.141,SP51,SECTOR POPULAR,"Del. Iztapalapa, Col. Sector Popular,",19.3656,-99.1189,2234.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:19.00,[],[],[],Gal,,8.531,85.8,1.51579,0.77773,1.03677,1.51579,OK,
SS602312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\SS602312.141,SS60,SCT (CAMPO LIBRE),"Del. Cuauhtémoc, Col. Narvarte,",19.393,-99.147,2254.0,Alto riesgo sísmico,"CIRES, A. C.",,,3,S00E/+V/N90W,200.0,0.005,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:12.00,[],[],[],Gal,,6.661,56.57,5.85158,2.82034,5.41748,5.85158,OK,
TACY2312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\TACY2312.141,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNE/HNN/HNZ,200.0,0.005,2023/12/14,20:13:14,/M=3.2,19.36,-99.2,1.0,,20:13:10.000,[],[],[],Gal,2023-12-14-2013-10S.MAN___111,4.974,5.75,8.6387,9.4179,8.9169,9.4179,OK,
TH352312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\TH352312.141,TH35,TLÁHUAC,"Del. Tláhuac, Col. San José, calle Juan",19.2786,-99.0,2238.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:19.00,[],[],[],Gal,,22.855,113.3,0.6527,1.49838,0.42711,1.49838,OK,
THVM2312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\THVM2312.141,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/14,20:13:14,/M=3.2,19.363,-99.2,1.0,,20:12:44.070,[],[],[],Gal,2023-12-14-2012-44S.NSN___126,24.483,103.63,0.0421,0.0714,0.0644,0.0714,OK,
TL082312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\TL082312.141,TL08,"DEPORTIVO ""ANTONIO CASO T-II""","Del. Cuauhtémoc, Col. Morelos,",19.45,-99.1336,2232.0,"Arcilloso, zona lago","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:17.00,[],[],[],Gal,,12.192,34.82,1.14834,0.76406,0.99816,1.14834,OK,
TL552312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\TL552312.141,TL55,TLATELOLCO,"Del. Cuauhtémoc, Deportivo 5 de Mayo,",19.4536,-99.1425,2232.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:17.00,[],[],[],Gal,,12.029,30.08,1.06589,0.97754,1.67281,1.67281,OK,
TLVM2312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\TLVM2312.141,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/14,20:13:14,/M=3.2,19.363,-99.2,1.0,,20:12:44.070,[],[],[],Gal,2023-12-14-2012-44S.NSN___126,17.685,164.19,0.2173,0.2536,0.2173,0.2536,OK,
TP132312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\TP132312.141,TP13,TLALPAN,"Del. Tlalpan, Col. Tlalpan,",19.2922,-99.1708,2265.0,"Terreno firme, materiales compactos","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:19.00,[],[],[],Gal,,8.138,157.88,1.08932,0.99316,1.08181,1.08932,OK,
UC442312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\UC442312.141,UC44,UNIDAD COLONIA IMSS,"Del. Cuauhtémoc, Col. San Rafael,",19.4337,-99.1654,2234.0,Alto riesgo sísmico,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:17.00,[],[],[],Gal,,8.963,23.88,2.93355,2.17047,3.42585,3.42585,OK,
UI212312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\UI212312.141,UI21,U. IBEROAMERICANA,"Del Alvaro Obregón, Col. Centro,",19.37,-99.2642,2540.0,"Terreno firme, materiales compactos","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:19.00,[],[],[],Gal,,6.826,279.39,4.21697,2.72804,4.1709,4.21697,OK,
UNKN2312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\UNKN2312.141,UNKN,UNIDAD KENNEDY,,19.4192,-99.1108,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2023/12/14,20:13:14,/M=3.2,19.363,-99.2,1.0,,20:12:44.070,[],[],[],Gal,2023-12-14-2012-44S.NSN___126,11.251,56.24,0.967,1.2794,0.8453,1.2794,OK,
VG092312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\VG092312.141,VG09,VALLE GÓMEZ,"Del. Venustiano Carranza,",19.4539,-99.1225,2233.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:18.00,[],[],[],Gal,,13.232,37.89,1.42804,0.97011,1.27837,1.42804,OK,
VM292312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\VM292312.141,VM29,VILLA DEL MAR,"Del. Iztacalco, Col. Militar Marte,",19.3811,-99.1253,2234.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:17.00,[],[],[],Gal,,8.18,73.32,2.60778,1.11456,2.50269,2.60778,OK,
VRVM2312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\VRVM2312.141,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/14,20:13:14,/M=3.2,19.363,-99.2,1.0,,20:12:44.070,[],[],[],Gal,2023-12-14-2012-44S.NSN___126,10.854,55.8,0.6284,1.6131,0.8205,1.6131,OK,
XCVM2312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\XCVM2312.141,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/14,20:13:14,/M=3.2,19.363,-99.2,1.0,,20:12:44.070,[],[],[],Gal,2023-12-14-2012-44S.NSN___126,15.049,144.55,0.3578,0.493,0.6246,0.6246,OK,
XO362312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\XO362312.141,XO36,"JARDÍN DE NIÑOS ""XOCHIMILCO""","Del. Xochimilco, Barrio la Concepción",19.2711,-99.1024,2232.0,Alto riesgo sísmico,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:19.00,[],[],[],Gal,,14.234,133.97,1.43056,0.77749,1.12536,1.43056,OK,
XP062312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\XP062312.141,XP06,"JARDÍN DE NIÑOS ""XOCHIPILLI""","Del. Cuauhtémoc, Col. Obrera,",19.4198,-99.1353,2232.0,Alto riesgo sísmico,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:18.00,[],[],[],Gal,,9.501,45.57,2.44557,2.57854,2.12921,2.57854,OK,
