archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
RM482312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\RM482312.123,RM48,"ESC. PRIM. ""RODOLFO MENENDEZ""","Del. Cuauhtémoc, Col. Centro, entre",19.4359,-99.128,2232.0,"Arcilloso, zona lago","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:05:32.00,[],[],[],Gal,,11.325,41.81,0.83245,0.72676,0.6822,0.83245,OK,
ROMA2312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\ROMA2312.123,ROMA,ROMA,,19.419752,-99.154945,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,17:08:53,/M=2.4,19.363,-99.2,1.0,,17:08:51.480,[],[],[],Gal,2023-12-12-1708-51S.NSN___126,7.884,36.82,1.9679,5.8085,4.7086,5.8085,OK,
S1602312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\S1602312.123,S160,SCT (POZO 7 MTS),"Del. Cuauhtémoc, Col. Narvarte,",19.393,-99.147,2247.0,Alto riesgo sísmico,"CIRES, A. C.",,,3,S00E/+V/N90W,200.0,0.005,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:05:34.00,[],[],[],Gal,,6.661,56.57,5.97842,3.18668,7.24963,7.24963,OK,
S2602312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\S2602312.123,S260,SCT (POZO 25 MTS),"Del. Cuauhtémoc, Col. Narvarte,",19.393,-99.147,2229.0,Alto riesgo sísmico,"CIRES, A. C.",,,3,S00E/+V/N90W,200.0,0.005,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:05:34.00,[],[],[],Gal,,6.661,56.57,6.09821,3.10369,6.17172,6.17172,OK,
S3602312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\S3602312.123,S360,SCT (POZO 40 MTS),"Del. Cuauhtémoc, Col. Narvarte,",19.393,-99.147,2214.0,Alto riesgo sísmico,"CIRES, A. C.",,,3,S00E/+V/N90W,200.0,0.005,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:05:34.00,[],[],[],Gal,,6.661,56.57,3.27887,2.95263,3.81009,3.81009,OK,
SCT22312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\SCT22312.123,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,17:08:53,/M=2.4,19.363,-99.2,1.0,,17:08:51.480,[],[],[],Gal,2023-12-12-1708-51S.NSN___126,6.434,56.78,3.4057,5.7523,4.0894,5.7523,OK,
SI532312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\SI532312.123,SI53,SAN SIMÓN,"Del. Benito Juárez, Col. San Simón",19.3753,-99.1483,2235.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:06:57.00,[],[],[],Gal,,5.684,72.58,6.63113,3.50041,3.32535,6.63113,OK,
SP512312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\SP512312.123,SP51,SECTOR POPULAR,"Del. Iztapalapa, Col. Sector Popular,",19.3656,-99.1189,2234.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:06:58.00,[],[],[],Gal,,8.531,85.8,1.49436,0.73317,1.15441,1.49436,OK,
SS602312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\SS602312.123,SS60,SCT (CAMPO LIBRE),"Del. Cuauhtémoc, Col. Narvarte,",19.393,-99.147,2254.0,Alto riesgo sísmico,"CIRES, A. C.",,,3,S00E/+V/N90W,200.0,0.005,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:05:34.00,[],[],[],Gal,,6.661,56.57,3.66062,2.58135,5.24708,5.24708,OK,
TACY2312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\TACY2312.123,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNE/HNN/HNZ,200.0,0.005,2023/12/12,17:08:53,/M=2.4,19.38,-99.22,1.0,,17:08:50.000,[],[],[],Gal,2023-12-12-1708-50S.MAN___111,3.764,43.61,3.0635,4.1031,2.3132,4.1031,OK,
TH352312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\TH352312.123,TH35,TLÁHUAC,"Del. Tláhuac, Col. San José, calle Juan",19.2786,-99.0,2238.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:06:58.00,[],[],[],Gal,,22.855,113.3,0.78287,1.16662,0.36295,1.16662,OK,
THVM2312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\THVM2312.123,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/12,17:08:53,/M=2.4,19.363,-99.2,1.0,,17:08:51.480,[],[],[],Gal,2023-12-12-1708-51S.NSN___126,24.483,103.63,0.0429,0.0701,0.0465,0.0701,OK,
TL082312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\TL082312.123,TL08,"DEPORTIVO ""ANTONIO CASO T-II""","Del. Cuauhtémoc, Col. Morelos,",19.45,-99.1336,2232.0,"Arcilloso, zona lago","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:06:56.00,[],[],[],Gal,,12.192,34.82,0.63212,0.56089,0.61361,0.63212,OK,
TL552312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\TL552312.123,TL55,TLATELOLCO,"Del. Cuauhtémoc, Deportivo 5 de Mayo,",19.4536,-99.1425,2232.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:05:32.00,[],[],[],Gal,,12.029,30.08,0.804,0.54207,0.69744,0.804,OK,
TLVM2312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\TLVM2312.123,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/12,17:08:53,/M=2.4,19.363,-99.2,1.0,,17:08:51.480,[],[],[],Gal,2023-12-12-1708-51S.NSN___126,17.685,164.19,0.0729,0.1189,0.1059,0.1189,OK,
TP132312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\TP132312.123,TP13,TLALPAN,"Del. Tlalpan, Col. Tlalpan,",19.2922,-99.1708,2265.0,"Terreno firme, materiales compactos","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:06:58.00,[],[],[],Gal,,8.138,157.88,0.58755,0.47825,0.71253,0.71253,OK,
UC442312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\UC442312.123,UC44,UNIDAD COLONIA IMSS,"Del. Cuauhtémoc, Col. San Rafael,",19.4337,-99.1654,2234.0,Alto riesgo sísmico,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:06:56.00,[],[],[],Gal,,8.963,23.88,1.95813,2.26016,2.50596,2.50596,OK,
UI212312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\UI212312.123,UI21,U. IBEROAMERICANA,"Del Alvaro Obregón, Col. Centro,",19.37,-99.2642,2540.0,"Terreno firme, materiales compactos","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:06:58.00,[],[],[],Gal,,6.826,279.39,0.83315,0.65128,0.88209,0.88209,OK,
UNKN2312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\UNKN2312.123,UNKN,UNIDAD KENNEDY,,19.4192,-99.1108,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,17:08:53,/M=2.4,19.363,-99.2,1.0,,17:08:51.480,[],[],[],Gal,2023-12-12-1708-51S.NSN___126,11.251,56.24,0.8824,0.8767,0.8899,0.8899,OK,
VG092312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\VG092312.123,VG09,VALLE GÓMEZ,"Del. Venustiano Carranza,",19.4539,-99.1225,2233.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:06:57.00,[],[],[],Gal,,13.232,37.89,0.89543,0.53749,0.74329,0.89543,OK,
VM292312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\VM292312.123,VM29,VILLA DEL MAR,"Del. Iztacalco, Col. Militar Marte,",19.3811,-99.1253,2234.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:05:32.00,[],[],[],Gal,,8.18,73.32,2.07355,0.96758,2.60756,2.60756,OK,
VRVM2312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\VRVM2312.123,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/12,17:08:53,/M=2.4,19.363,-99.2,1.0,,17:08:51.480,[],[],[],Gal,2023-12-12-1708-51S.NSN___126,10.854,55.8,0.4157,0.7643,0.7367,0.7643,OK,
XCVM2312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\XCVM2312.123,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/12,17:08:53,/M=2.4,19.363,-99.2,1.0,,17:08:51.480,[],[],[],Gal,2023-12-12-1708-51S.NSN___126,15.049,144.55,0.3722,0.5833,0.5657,0.5833,OK,
XO362312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\XO362312.123,XO36,"JARDÍN DE NIÑOS ""XOCHIMILCO""","Del. Xochimilco, Barrio la Concepción",19.2711,-99.1024,2232.0,Alto riesgo sísmico,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,17.08,-99.2,1.0,,17:05:32.00,[],[],[],Gal,,243.857,2.41,1.05551,0.66506,1.44,1.44,OK,
XP062312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\XP062312.123,XP06,"JARDÍN DE NIÑOS ""XOCHIPILLI""","Del. Cuauhtémoc, Col. Obrera,",19.4198,-99.1353,2232.0,Alto riesgo sísmico,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:06:57.00,[],[],[],Gal,,9.501,45.57,1.5471,1.40713,2.12568,2.12568,OK,
ZARA2312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\ZARA2312.123,ZARA,ZARAGOZA,,19.4198,-99.1691,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,17:08:53,/M=2.4,19.363,-99.2,1.0,,17:08:51.480,[],[],[],Gal,2023-12-12-1708-51S.NSN___126,7.099,27.16,0.6198,0.4329,0.6846,0.6846,OK,
